0(0.0, 3.775610910489537)
0(0.0, 3.775339175334014)
0(0.0, 3.769371336720326)
0(0.0, 3.5434928043337934)
0(0.0, 3.4751469285239764)
0(0.0, 3.376854595924335)
0(0.0, 3.3191548351554334)
0(0.0, 3.318422614619322)
0(0.0, 3.2719676666966504)
0(0.0, 3.2690843452768124)
0(0.0, 3.2620558245023608)
0(0.0, 3.2546052383517603)
0(0.0, 3.1843057949614177)
0(0.0, 3.1652094612329837)
0(0.0, 3.1501117674191272)
0(0.0, 3.125493507229523)
0(0.0, 3.117387834412188)
0(0.0, 3.0937283449529147)
0(0.0, 3.059136674954795)
0(0.0, 3.0396801768933823)
0(0.0, 3.0323009619647654)
0(0.0, 3.029633629550738)
0(0.0, 2.9951839197153083)
0(0.0, 2.9635854014092904)
0(0.0, 2.9523343304168383)
0(0.0, 2.9355271133939023)
0(0.0, 2.9336203086875994)
0(0.0, 2.922358780125078)
0(0.0, 2.9192863471747765)
0(0.0, 2.9167121313479494)
0(0.0, 2.9091133384680297)
0(0.0, 2.8943283559657873)
0(0.0, 2.8934746759018157)
0(0.0, 2.8846628726819326)
0(0.0, 2.882017505213888)
0(0.0, 2.880077799052033)
0(0.0, 2.878326437204158)
0(0.0, 2.871280567167667)
0(0.0, 2.868083507684652)
0(0.0, 2.863918345975812)
0(0.0, 2.8625031076711953)
0(0.0, 2.8581671871853644)
0(0.0, 2.8558037116994397)
0(0.0, 2.853226694875414)
0(0.0, 2.8510153539528464)
0(0.0, 2.8459223552145274)
0(0.0, 2.8434868498507613)
0(0.0, 2.83436827327211)
0(0.0, 2.8248741377416637)
0(0.0, 2.816776031258603)
0(0.0, 2.8138650613562595)
0(0.0, 2.811916700829097)
0(0.0, 2.7904971482249867)
0(0.0, 2.786500282678189)
0(0.0, 2.782573710369145)
0(0.0, 2.7800190261252893)
0(0.0, 2.7717010695654505)
0(0.0, 2.7578536988010405)
0(0.0, 2.7474971015940715)
0(0.0, 2.7345370839611567)
0(0.0, 2.7225684125787)
0(0.0, 2.719581776924022)
0(0.0, 2.7097563139821927)
0(0.0, 2.701388132308763)
0(0.0, 2.6889886815110207)
0(0.0, 2.669490943499801)
0(0.0, 2.6674936645037146)
0(0.0, 2.663198843884036)
0(0.0, 2.6425782500205512)
0(0.0, 2.6394902686231765)
0(0.0, 2.634669442147618)
0(0.0, 2.6161224316284897)
0(0.0, 2.6068356803249255)
0(0.0, 2.5978286966885222)
0(0.0, 2.595873232839223)
0(0.0, 2.585595915667548)
0(0.0, 2.5851985469881322)
0(0.0, 2.584907166963502)
0(0.0, 2.5789225547456014)
0(0.0, 2.56672259282749)
0(0.0, 2.5656268048911532)
0(0.0, 2.550352430118622)
0(0.0, 2.4959900238392727)
0(0.0, 2.4936117892199556)
0(0.0, 2.4879872497138256)
0(0.0, 2.4659375267102455)
0(0.0, 2.4623657543863855)
0(0.0, 2.459884526067235)
0(0.0, 2.4595949454169044)
0(0.0, 2.451435013465233)
0(0.0, 2.4511177359082033)
0(0.0, 2.446659631896731)
0(0.0, 2.441695537205169)
0(0.0, 2.411801891519036)
0(0.0, 2.406948824232795)
0(0.0, 2.382015325551935)
0(0.0, 2.3693409127796854)
0(0.0, 2.3630553066193465)
0(0.0, 2.3520260899964778)
0(0.0, 2.3227263504946736)
0(0.0, 2.2664619281022538)
0(0.0, 2.264589842138065)
0(0.0, 2.244627634320934)
0(0.0, 2.242429287098805)
0(0.0, 2.2327764971200246)
0(0.0, 2.2297900992036914)
0(0.0, 2.22696114807224)
0(0.0, 2.222890531997941)
0(0.0, 2.216737159007932)
0(0.0, 2.216105413638314)
0(0.0, 2.182120209337697)
0(0.0, 2.1779260864235273)
0(0.0, 2.1743511809824154)
0(0.0, 2.159181581546175)
0(0.0, 2.1539116355981114)
0(0.0, 2.1491636506046454)
0(0.0, 2.1365678455350228)
0(0.0, 2.130535050555222)
0(0.0, 2.12332966232876)
0(0.0, 2.0966771862982396)
0(0.0, 2.077173423991814)
0(0.0, 2.0552732704202614)
0(0.0, 2.035952469773518)
0(0.0, 2.0310693505937962)
0(0.0, 1.9446195267347188)
0(0.0, 1.9360391213927768)
0(0.0, 1.9099210202640242)
0(0.0, 1.9002511079586892)
0(0.0, 1.8134357445351599)
0(0.0, 1.7945897743260264)
0(0.0, 1.782144492529419)
0(0.0, 1.7820396485638308)
